Time,Alloy,Scenario,Values
2020.0,Primary castings,Scenario4,428152514.70715916
2020.0,Secondary castings,Baseline,999022534.316711
2020.0,Secondary castings,Scenario1,999026223.3046296
2020.0,Secondary castings,Scenario2,999019664.4988966
2020.0,Secondary castings,Scenario3,999021750.8607787
2020.0,Secondary castings,Scenario4,999022534.316711
2021.0,Wrought,Baseline,1758520878.8982923
2021.0,Wrought,Scenario1,1758565280.9889874
2021.0,Wrought,Scenario2,1758500362.1054242
2021.0,Wrought,Scenario3,1758515917.7200315
2021.0,Wrought,Scenario4,1758519664.3187087
2021.0,Primary castings,Baseline,453280934.77614737
2021.0,Primary castings,Scenario1,453285963.2866339
2021.0,Primary castings,Scenario2,453277287.4033626
2021.0,Primary castings,Scenario3,453279958.47365844
2021.0,Primary castings,Scenario4,453280654.4914068
2021.0,Secondary castings,Baseline,1057655514.4776922
2021.0,Secondary castings,Scenario1,1057667247.6688242
2021.0,Secondary castings,Scenario2,1057647003.9411951
2021.0,Secondary castings,Scenario3,1057653236.4385511
2021.0,Secondary castings,Scenario4,1057654860.4799647
2022.0,Wrought,Baseline,1873566245.1749969
2022.0,Wrought,Scenario1,1873690704.015797
2022.0,Wrought,Scenario2,1873510026.191689
2022.0,Wrought,Scenario3,1873553563.608205
2022.0,Wrought,Scenario4,1873560968.3834894
2022.0,Primary castings,Baseline,479462306.61795473
2022.0,Primary castings,Scenario1,479476618.6470623
2022.0,Primary castings,Scenario2,479452448.2344421
2022.0,Primary castings,Scenario3,479459800.5059506
2022.0,Primary castings,Scenario4,479461095.06596345
2022.0,Secondary castings,Baseline,1118745382.1085744
2022.0,Secondary castings,Scenario1,1118778776.843159
2022.0,Secondary castings,Scenario2,1118722379.2137141
2022.0,Secondary castings,Scenario3,1118739534.513897
2022.0,Secondary castings,Scenario4,1118742555.1539283
2023.0,Wrought,Baseline,1994792762.1751082
2023.0,Wrought,Scenario1,1995112725.941304
2023.0,Wrought,Scenario2,1994649995.2321205
2023.0,Wrought,Scenario3,1994762169.3421478
2023.0,Wrought,Scenario4,1994776032.6212678
2023.0,Primary castings,Baseline,506909985.01331586
2023.0,Primary castings,Scenario1,506947109.9886716
2023.0,Primary castings,Scenario2,506885140.6231174
2023.0,Primary castings,Scenario3,506903881.3242212
2023.0,Primary castings,Scenario4,506906155.47340065
2023.0,Secondary castings,Baseline,1182789965.0310695
2023.0,Secondary castings,Scenario1,1182876589.9735734
2023.0,Secondary castings,Scenario2,1182731994.787279
2023.0,Secondary castings,Scenario3,1182775723.0898497
2023.0,Secondary castings,Scenario4,1182781029.4379356
2024.0,Wrought,Baseline,2123797241.3089266
2024.0,Wrought,Scenario1,2124566416.975888
2024.0,Wrought,Scenario2,2123456705.5814154
2024.0,Wrought,Scenario3,2123727528.5127633
2024.0,Wrought,Scenario4,2123750125.067168
2024.0,Primary castings,Baseline,535982673.5767806
2024.0,Primary castings,Scenario1,536072706.8385219
2024.0,Primary castings,Scenario2,535923942.9593336
2024.0,Primary castings,Scenario3,535968750.68834984
2024.0,Primary castings,Scenario4,535971912.66198593
2024.0,Secondary castings,Baseline,1250626238.3458223
2024.0,Secondary castings,Scenario1,1250836315.956555
2024.0,Secondary castings,Scenario2,1250489200.2384524
2024.0,Secondary castings,Scenario3,1250593751.6061525
2024.0,Secondary castings,Scenario4,1250601129.5446332
2025.0,Wrought,Baseline,2262494827.530045
2025.0,Wrought,Scenario1,2264232071.404535
2025.0,Wrought,Scenario2,2261729790.233984
2025.0,Wrought,Scenario3,2262344630.060911
2025.0,Wrought,Scenario4,2262372331.8936014
2025.0,Primary castings,Baseline,567111648.5450072
2025.0,Primary castings,Scenario1,567316477.4375485
2025.0,Primary castings,Scenario2,566980763.7161711
2025.0,Primary castings,Scenario3,567081547.4241638
2025.0,Primary castings,Scenario4,567083718.8890353
2025.0,Secondary castings,Baseline,1323260513.2716677
2025.0,Secondary castings,Scenario1,1323738447.3542597
2025.0,Secondary castings,Scenario2,1322955115.3377132
2025.0,Secondary castings,Scenario3,1323190277.323035
2025.0,Secondary castings,Scenario4,1323195344.0743966
2026.0,Wrought,Baseline,2412713557.017448
2026.0,Wrought,Scenario1,2416408026.2738547
2026.0,Wrought,Scenario2,2411091578.640543
2026.0,Wrought,Scenario3,2412406656.0328674
2026.0,Wrought,Scenario4,2412416079.7519445
2026.0,Primary castings,Baseline,600696472.9238191
2026.0,Primary castings,Scenario1,601134954.3546684
2026.0,Primary castings,Scenario2,600421319.0571513
2026.0,Primary castings,Scenario3,600634778.7605398
2026.0,Primary castings,Scenario4,600628751.8535179
2026.0,Secondary castings,Baseline,1401625103.4889176
2026.0,Secondary castings,Scenario1,1402648226.8275645
2026.0,Secondary castings,Scenario2,1400983077.8000393
2026.0,Secondary castings,Scenario3,1401481150.4412694
2026.0,Secondary castings,Scenario4,1401467087.658212
2027.0,Wrought,Baseline,2575771736.6385484
2027.0,Wrought,Scenario1,2583180210.2653613
2027.0,Wrought,Scenario2,2572521647.3521605
2027.0,Wrought,Scenario3,2575175295.8914766
2027.0,Wrought,Scenario4,2575093534.7882156
2027.0,Primary castings,Baseline,636997869.6410398
2027.0,Primary castings,Scenario1,637882077.842439
2027.0,Primary castings,Scenario2,636451199.0285388
2027.0,Primary castings,Scenario3,636877570.2376373
2027.0,Primary castings,Scenario4,636843716.2230221
2027.0,Secondary castings,Baseline,1486328362.495751
2027.0,Secondary castings,Scenario1,1488391514.9656782
2027.0,Secondary castings,Scenario2,1485052797.7332587
2027.0,Secondary castings,Scenario3,1486047663.8878136
2027.0,Secondary castings,Scenario4,1485968671.1870437
2028.0,Wrought,Baseline,2752205687.835149
2028.0,Wrought,Scenario1,2766239955.6727643
2028.0,Wrought,Scenario2,2746042871.653203
2028.0,Wrought,Scenario3,2751101393.4019856
2028.0,Wrought,Scenario4,2750751084.6497374
2028.0,Primary castings,Baseline,676069057.7399999
2028.0,Primary castings,Scenario1,677752135.8557894
2028.0,Primary castings,Scenario2,675041505.9602556
2028.0,Primary castings,Scenario3,675845557.341582
2028.0,Primary castings,Scenario4,675738978.562198
2028.0,Secondary castings,Baseline,1577494468.0599954
2028.0,Secondary castings,Scenario1,1581421650.3301826
2028.0,Secondary castings,Scenario2,1575096847.2406008
2028.0,Secondary castings,Scenario3,1576972967.1303499
2028.0,Secondary castings,Scenario4,1576724283.311781
2029.0,Wrought,Baseline,2941784148.8082957
2029.0,Wrought,Scenario1,2966950703.00117
2029.0,Wrought,Scenario2,2930709388.2171082
2029.0,Wrought,Scenario3,2939833109.3777943
2029.0,Wrought,Scenario4,2938844434.3409367
2029.0,Primary castings,Baseline,717760145.3058294
2029.0,Primary castings,Scenario1,720791209.9562056
2029.0,Primary castings,Scenario2,715930490.6077174
2029.0,Primary castings,Scenario3,717363982.9199369
2029.0,Primary castings,Scenario4,717094282.9031267
2029.0,Secondary castings,Baseline,1674773672.3802516
2029.0,Secondary castings,Scenario1,1681846156.5644574
2029.0,Secondary castings,Scenario2,1670504478.0846786
2029.0,Secondary castings,Scenario3,1673849293.4798384
2029.0,Secondary castings,Scenario4,1673219993.4406176
2030.0,Wrought,Baseline,3143842194.1513953
2030.0,Wrought,Scenario1,3186660852.1778812
2030.0,Wrought,Scenario2,3124948156.2926645
2030.0,Wrought,Scenario3,3140546873.4626555
2030.0,Wrought,Scenario4,3138234863.9633055
2030.0,Primary castings,Baseline,761803453.0735952
2030.0,Primary castings,Scenario1,766980969.7942249
2030.0,Primary castings,Scenario2,758712198.4888585
2030.0,Primary castings,Scenario3,761132314.5253657
2030.0,Primary castings,Scenario4,760535951.7384554
2030.0,Secondary castings,Baseline,1777541390.505047
2030.0,Secondary castings,Scenario1,1789622262.853189
2030.0,Secondary castings,Scenario2,1770328463.1406727
2030.0,Secondary castings,Scenario3,1775975400.5591772
2030.0,Secondary castings,Scenario4,1774583887.389742
2031.0,Wrought,Baseline,3357800576.0448527
2031.0,Wrought,Scenario1,3427092258.750528
2031.0,Wrought,Scenario2,3327138437.6677966
2031.0,Wrought,Scenario3,3352470012.7660036
2031.0,Wrought,Scenario4,3347687833.862323
2031.0,Primary castings,Baseline,807946520.1291168
2031.0,Primary castings,Scenario1,816357254.8919367
2031.0,Primary castings,Scenario2,802981954.5931268
2031.0,Primary castings,Scenario3,806858340.1112305
2031.0,Primary castings,Scenario4,805665818.7683823
2031.0,Secondary castings,Baseline,1885208546.967946
2031.0,Secondary castings,Scenario1,1904833594.747856
2031.0,Secondary castings,Scenario2,1873624560.7172942
2031.0,Secondary castings,Scenario3,1882669460.2595475
2031.0,Secondary castings,Scenario4,1879886910.459575
2032.0,Wrought,Baseline,3583785966.949308
2032.0,Wrought,Scenario1,3690781549.380717
2032.0,Wrought,Scenario2,3536324701.664774
2032.0,Wrought,Scenario3,3575506516.107539
2032.0,Wrought,Scenario4,3566491041.331914
2032.0,Primary castings,Baseline,856105750.979445
2032.0,Primary castings,Scenario1,869145492.2776166
2032.0,Primary castings,Scenario2,848508745.9587345
2032.0,Primary castings,Scenario3,854413490.905555
2032.0,Primary castings,Scenario4,852215484.783326
2032.0,Secondary castings,Baseline,1997580085.6186929
2032.0,Secondary castings,Scenario1,2028006148.647756
2032.0,Secondary castings,Scenario2,1979853740.5703719
2032.0,Secondary castings,Scenario3,1993631478.7796247
2032.0,Secondary castings,Scenario4,1988502797.827749
2033.0,Wrought,Baseline,3822790265.1336355
2033.0,Wrought,Scenario1,3980946110.369263
2033.0,Wrought,Scenario2,3752523379.0070176
2033.0,Wrought,Scenario3,3810413058.5975924
2033.0,Wrought,Scenario4,3794663636.1671085
2033.0,Primary castings,Baseline,906412008.6292636
2033.0,Primary castings,Scenario1,925773204.2974292
2033.0,Primary castings,Scenario2,895307473.9006337
2033.0,Primary castings,Scenario3,903883165.4140142
2033.0,Primary castings,Scenario4,900104300.4694242
2033.0,Secondary castings,Baseline,2114961353.4682655
2033.0,Secondary castings,Scenario1,2160137476.693999
2033.0,Secondary castings,Scenario2,2089050772.4348214
2033.0,Secondary castings,Scenario3,2109060719.2993474
2033.0,Secondary castings,Scenario4,2100243367.7619753
2034.0,Wrought,Baseline,4076752189.853884
2034.0,Wrought,Scenario1,4301378748.373046
2034.0,Wrought,Scenario2,3976910810.2278194
2034.0,Wrought,Scenario3,4058890091.8852024
2034.0,Wrought,Scenario4,4033092650.8803906
2034.0,Primary castings,Baseline,959223854.71766
2034.0,Primary castings,Scenario1,986865116.3780731
2034.0,Primary castings,Scenario2,943673615.814177
2034.0,Primary castings,Scenario3,955584416.0934929
2034.0,Primary castings,Scenario4,949466664.9793568
2034.0,Secondary castings,Baseline,2238188994.3412066
2034.0,Secondary castings,Scenario1,2302685271.548833
2034.0,Secondary castings,Scenario2,2201905103.566414
2034.0,Secondary castings,Scenario3,2229696970.8848314
2034.0,Secondary castings,Scenario4,2215422218.285161
2035.0,Wrought,Baseline,4348547531.654626
2035.0,Wrought,Scenario1,4656382321.638188
2035.0,Wrought,Scenario2,4211855556.92227
2035.0,Wrought,Scenario3,4323574656.556414
2035.0,Wrought,Scenario4,4283571397.8276405
2035.0,Primary castings,Baseline,1015107958.5078337
2035.0,Primary castings,Scenario1,1053220720.2238574
2035.0,Primary castings,Scenario2,994174890.234546
2035.0,Primary castings,Scenario3,1010050767.623512
2035.0,Primary castings,Scenario4,1000645159.1711854
2035.0,Secondary castings,Baseline,2368585236.518271
2035.0,Secondary castings,Scenario1,2457515013.855664
2035.0,Secondary castings,Scenario2,2319741410.5472417
2035.0,Secondary castings,Scenario3,2356785124.4548435
2035.0,Secondary castings,Scenario4,2334838704.7327685
2036.0,Wrought,Baseline,4642399035.634291
2036.0,Wrought,Scenario1,5051339296.078051
2036.0,Wrought,Scenario2,4461256090.023358
2036.0,Wrought,Scenario3,4608433815.180572
2036.0,Wrought,Scenario4,4549203230.015204
2036.0,Primary castings,Baseline,1074904842.6723654
2036.0,Primary castings,Scenario1,1125900990.8047156
2036.0,Primary castings,Scenario2,1047710214.6653482
2036.0,Primary castings,Scenario3,1068100247.2680136
2036.0,Primary castings,Scenario4,1054256936.1598951
2036.0,Secondary castings,Baseline,2508111299.5688653
2036.0,Secondary castings,Scenario1,2627102311.877692
2036.0,Secondary castings,Scenario2,2444657167.552496
2036.0,Secondary castings,Scenario3,2492233910.2920537
2036.0,Secondary castings,Scenario4,2459932851.039747
2037.0,Wrought,Baseline,4964781719.748975
2037.0,Wrought,Scenario1,5493902975.461625
2037.0,Wrought,Scenario2,4731281024.329441
2037.0,Wrought,Scenario3,4919631020.620689
2037.0,Wrought,Scenario4,4835241235.024799
2037.0,Primary castings,Baseline,1139907684.6893065
2037.0,Primary castings,Scenario1,1206436395.18366
2037.0,Primary castings,Scenario2,1105664451.3915205
2037.0,Primary castings,Scenario3,1131013260.7170997
2037.0,Primary castings,Scenario4,1111359378.3623743
2037.0,Secondary castings,Baseline,2659784597.6083727
2037.0,Secondary castings,Scenario1,2815018255.4285364
2037.0,Secondary castings,Scenario2,2579883719.9135456
2037.0,Secondary castings,Scenario3,2639030941.673214
2037.0,Secondary castings,Scenario4,2593171882.845561
2038.0,Wrought,Baseline,5325072890.689068
2038.0,Wrought,Scenario1,5994772054.960768
2038.0,Wrought,Scenario2,5030877024.203197
2038.0,Wrought,Scenario3,5266130093.518665
2038.0,Wrought,Scenario4,5149683108.527872
2038.0,Primary castings,Baseline,1212001867.3492877
2038.0,Primary castings,Scenario1,1296962440.4196734
2038.0,Primary castings,Scenario2,1170019377.8398368
2038.0,Primary castings,Scenario3,1200669673.3861027
2038.0,Primary castings,Scenario4,1173577234.5408552
2038.0,Secondary castings,Baseline,2828004357.1483393
2038.0,Secondary castings,Scenario1,3026245694.312582
2038.0,Secondary castings,Scenario2,2730045214.959646
2038.0,Secondary castings,Scenario3,2801562571.2342076
2038.0,Secondary castings,Scenario4,2738346880.595321
2039.0,Wrought,Baseline,5734344173.78782
2039.0,Wrought,Scenario1,6566012123.977074
2039.0,Wrought,Scenario2,5370629804.608497
2039.0,Wrought,Scenario3,5658468297.088524
2039.0,Wrought,Scenario4,5502166632.335892
2039.0,Primary castings,Baseline,1293424379.206651
2039.0,Primary castings,Scenario1,1399883489.5307784
2039.0,Primary castings,Scenario2,1243101585.957233
2039.0,Primary castings,Scenario3,1279307887.8961174
2039.0,Primary castings,Scenario4,1242881721.7951875
2039.0,Secondary castings,Baseline,3017990218.1488557
2039.0,Secondary castings,Scenario1,3266394808.90514
2039.0,Secondary castings,Scenario2,2900570367.233574
2039.0,Secondary castings,Scenario3,2985051738.4242578
2039.0,Secondary castings,Scenario4,2900057350.855427
2040.0,Wrought,Baseline,6200817484.795087
2040.0,Wrought,Scenario1,7215150352.594212
2040.0,Wrought,Scenario2,5758661467.000086
2040.0,Wrought,Scenario3,6104271331.306679
2040.0,Wrought,Scenario4,5899831608.143731
2040.0,Primary castings,Baseline,1385823084.7453003
2040.0,Primary castings,Scenario1,1516712126.2704685
2040.0,Primary castings,Scenario2,1326667927.5325491
2040.0,Primary castings,Scenario3,1368591887.7374191
2040.0,Primary castings,Scenario4,1320732294.2220092
2040.0,Secondary castings,Baseline,3233587197.7390113
2040.0,Secondary castings,Scenario1,3538994961.2977514
2040.0,Secondary castings,Scenario2,3095558497.575944
2040.0,Secondary castings,Scenario3,3193381071.3873377
2040.0,Secondary castings,Scenario4,3081708686.5180182
2041.0,Wrought,Baseline,6722354081.621297
2041.0,Wrought,Scenario1,7935660985.157728
2041.0,Wrought,Scenario2,6193896690.552299
2041.0,Wrought,Scenario3,6600918542.449862
2041.0,Wrought,Scenario4,6340502059.169521
2041.0,Primary castings,Baseline,1488687845.495283
2041.0,Primary castings,Scenario1,1646205103.9558604
2041.0,Primary castings,Scenario2,1420401352.0459216
2041.0,Primary castings,Scenario3,1468062043.885935
2041.0,Primary castings,Scenario4,1406650084.8669777
2041.0,Secondary castings,Baseline,3473604972.82236
2041.0,Secondary castings,Scenario1,3841145242.5636725
2041.0,Secondary castings,Scenario2,3314269821.4404707
2041.0,Secondary castings,Scenario3,3425478102.4005146
2041.0,Secondary castings,Scenario4,3282183531.356295
2042.0,Wrought,Baseline,7279767283.140364
2042.0,Wrought,Scenario1,8698717067.91489
2042.0,Wrought,Scenario2,6660098503.574702
2042.0,Wrought,Scenario3,7129105399.9684
2042.0,Wrought,Scenario4,6806614285.25284
2042.0,Primary castings,Baseline,1597949391.713532
2042.0,Primary castings,Scenario1,1782753996.3344855
2042.0,Primary castings,Scenario2,1520579018.4658883
2042.0,Primary castings,Scenario3,1573762247.4594505
2042.0,Primary castings,Scenario4,1496943120.3615701
2042.0,Secondary castings,Baseline,3728548580.6649017
2042.0,Secondary castings,Scenario1,4159759324.780475
2042.0,Secondary castings,Scenario2,3548017709.753742
2042.0,Secondary castings,Scenario3,3672111910.7387013
2042.0,Secondary castings,Scenario4,3492867280.843661
2043.0,Wrought,Baseline,7836143245.852504
2043.0,Wrought,Scenario1,9452769817.829641
2043.0,Wrought,Scenario2,7125315861.325514
2043.0,Wrought,Scenario3,7652411411.768959
2043.0,Wrought,Scenario4,7264588851.846326
2043.0,Primary castings,Baseline,1705841887.1786644
2043.0,Primary castings,Scenario1,1916322364.838779
2043.0,Primary castings,Scenario2,1619956558.6415646
2043.0,Primary castings,Scenario3,1678127015.7371862
2043.0,Primary castings,Scenario4,1584577497.2304134
2043.0,Secondary castings,Baseline,3980297736.7502146
2043.0,Secondary castings,Scenario1,4471418851.29049
2043.0,Secondary castings,Scenario2,3779898636.8302703
2043.0,Secondary castings,Scenario3,3915629703.3867874
2043.0,Secondary castings,Scenario4,3697347493.5376086
2044.0,Wrought,Baseline,8347884085.106792
2044.0,Wrought,Scenario1,10137872792.289036
2044.0,Wrought,Scenario2,7551841416.448523
2044.0,Wrought,Scenario3,8128363688.361507
2044.0,Wrought,Scenario4,7674637071.224243
2044.0,Primary castings,Baseline,1803212898.9529772
2044.0,Primary castings,Scenario1,2035251019.423612
2044.0,Primary castings,Scenario2,1709996486.0022936
2044.0,Primary castings,Scenario3,1772293543.1983273
2044.0,Primary castings,Scenario4,1661231074.8701541
2044.0,Secondary castings,Baseline,4207496764.223603
2044.0,Secondary castings,Scenario1,4748919045.321741
2044.0,Secondary castings,Scenario2,3989991800.672012
2044.0,Secondary castings,Scenario3,4135351600.796111
2044.0,Secondary castings,Scenario4,3876205841.3637166
2045.0,Wrought,Baseline,8787195952.29566
2045.0,Wrought,Scenario1,10714069823.857544
2045.0,Wrought,Scenario2,7916390057.29262
2045.0,Wrought,Scenario3,8530601690.4287
2045.0,Wrought,Scenario4,8010594453.905454
2045.0,Primary castings,Baseline,1884199672.2027993
2045.0,Primary castings,Scenario1,2131756701.5596647
2045.0,Primary castings,Scenario2,1785359298.0295107
2045.0,Primary castings,Scenario3,1850745873.3675857
2045.0,Primary castings,Scenario4,1721425386.489266
2045.0,Secondary castings,Baseline,4396465901.806572
2045.0,Secondary castings,Scenario1,4974098970.305888
2045.0,Secondary castings,Scenario2,4165838362.0688596
2045.0,Secondary castings,Scenario3,4318407037.857706
2045.0,Secondary castings,Scenario4,4016659235.1416225
2046.0,Wrought,Baseline,9168214101.032595
2046.0,Wrought,Scenario1,11193875916.065119
2046.0,Wrought,Scenario2,8233442574.478205
2046.0,Wrought,Scenario3,8874442548.6538
2046.0,Wrought,Scenario4,8282728164.672433
2046.0,Primary castings,Baseline,1951618057.4296486
2046.0,Primary castings,Scenario1,2208145715.3616705
2046.0,Primary castings,Scenario2,1849068147.2203174
2046.0,Primary castings,Scenario3,1916647674.2636523
2046.0,Primary castings,Scenario4,1767241364.1614687
2046.0,Secondary castings,Baseline,4553775467.335847
2046.0,Secondary castings,Scenario1,5152340002.510527
2046.0,Secondary castings,Scenario2,4314492343.514039
2046.0,Secondary castings,Scenario3,4472177906.615204
2046.0,Secondary castings,Scenario4,4123563183.0434384
2047.0,Wrought,Baseline,9559494661.511168
2047.0,Wrought,Scenario1,11657783781.104393
2047.0,Wrought,Scenario2,8566194079.821489
2047.0,Wrought,Scenario3,9229128684.234104
2047.0,Wrought,Scenario4,8548545405.858533
2047.0,Primary castings,Baseline,2019492760.9811184
2047.0,Primary castings,Scenario1,2279689228.5614696
2047.0,Primary castings,Scenario2,1914904571.5848687
2047.0,Primary castings,Scenario3,1984329445.3056273
2047.0,Primary castings,Scenario4,1810515890.2096817
2047.0,Secondary castings,Baseline,4712149775.622577
2047.0,Secondary castings,Scenario1,5319274866.643412
2047.0,Secondary castings,Scenario2,4468110667.031371
2047.0,Secondary castings,Scenario3,4630102039.046478
2047.0,Secondary castings,Scenario4,4224537077.1559587
2048.0,Wrought,Baseline,10062881616.275557
2048.0,Wrought,Scenario1,12229032271.432827
2048.0,Wrought,Scenario2,9007141183.703861
2048.0,Wrought,Scenario3,9697493622.589624
2048.0,Wrought,Scenario4,8894764344.249699
2048.0,Primary castings,Baseline,2108674830.2050314
2048.0,Primary castings,Scenario1,2369708080.7480097
2048.0,Primary castings,Scenario2,2003115147.8861191
2048.0,Primary castings,Scenario3,2074908481.6810632
2048.0,Primary castings,Scenario4,1869095806.136699
2048.0,Secondary castings,Baseline,4920241270.47841
2048.0,Secondary castings,Scenario1,5529318855.078689
2048.0,Secondary castings,Scenario2,4673935345.067581
2048.0,Secondary castings,Scenario3,4841453123.922501
2048.0,Secondary castings,Scenario4,4361223547.6523
2049.0,Wrought,Baseline,10754815058.910086
2049.0,Wrought,Scenario1,13003288893.698317
2049.0,Wrought,Scenario2,9624942655.585882
2049.0,Wrought,Scenario3,10359113120.4549
2049.0,Wrought,Scenario4,9387548342.035658
2049.0,Primary castings,Baseline,2234848928.0295177
2049.0,Primary castings,Scenario1,2496222934.7742
2049.0,Primary castings,Scenario2,2128759690.8460855
2049.0,Primary castings,Scenario3,2204316035.6290154
2049.0,Primary castings,Scenario4,1956642998.5513058
2049.0,Secondary castings,Baseline,5214647498.735555
2049.0,Secondary castings,Scenario1,5824520181.13981
2049.0,Secondary castings,Scenario2,4967105945.307543
2049.0,Secondary castings,Scenario3,5143404083.134355
2049.0,Secondary castings,Scenario4,4565500329.953065
2050.0,Wrought,Baseline,11620535544.632366
2050.0,Wrought,Scenario1,13969556587.072058
2050.0,Wrought,Scenario2,10405272580.611298
2050.0,Wrought,Scenario3,11205974691.760084
2050.0,Wrought,Scenario4,10016986158.680105
2050.0,Primary castings,Baseline,2395222303.1857486
2050.0,Primary castings,Scenario1,2657194947.248128
2050.0,Primary castings,Scenario2,2288825012.9029117
2050.0,Primary castings,Scenario3,2369942421.8897758
2050.0,Primary castings,Scenario4,2071367195.5492554
2050.0,Secondary castings,Baseline,5588852040.766739
2050.0,Secondary castings,Scenario1,6200121543.578982
2050.0,Secondary castings,Scenario2,5340591696.77351
2050.0,Secondary castings,Scenario3,5529865651.076122
2050.0,Secondary castings,Scenario4,4833190122.94823
